77000	123	28206	958425	1109371	150946
77000	614	28146	911648	1079936	168288
77000	462	28330	831328	1198354	367026
77000	79	28350	898291	1004321	106030
77000	808	28420	1006698	1267897	261199
77000	185	28474	851492	1151505	300013
77000	125	28358	836372	1077164	240792
77000	204	28359	898646	1116405	217759
77000	438	28268	1017178	1208656	191478
77000	58	28271	963263	1082007	118744
77000	79	28112	1082333	1184949	102616
77000	334	28320	889925	1089673	199748
77000	304	28442	907106	1088995	181889
77000	472	28404	846281	1090947	244666
77000	267	28184	1051600	1313662	262062
77000	481	28273	871127	1104948	233821
77000	415	28358	975613	1078332	102719
77000	293	28227	843576	1486703	643127
77000	949	28177	847019	1172469	325450
77000	308	28520	960232	1069568	109336
77000	501	28412	933197	1211490	278293
78000	243	28642	869600	1059438	189838
78000	363	28505	831096	1041973	210877
78000	609	28736	979559	1242473	262914
78000	366	28689	949529	1081134	131605
78000	58	28653	982187	1134296	152109
78000	524	28802	807160	976355	169195
78000	803	28659	851058	1047855	196797
78000	266	28721	870857	1098943	228086
78000	274	28507	848607	1036113	187506
78000	490	28944	1044739	1381797	337058
78000	273	28730	852879	1056838	203959
78000	395	28804	873654	1207658	334004
78000	400	28817	861087	1085983	224896
78000	105	28723	809853	955856	146003
78000	512	28594	863125	1044290	181165
78000	204	28845	833946	1124372	290426
78000	288	28665	1081906	1156578	74672
78000	189	28805	886390	1051304	164914
78000	74	28691	1020645	1092385	71740
78000	598	28785	826625	1081638	255013
78000	451	28736	962953	1205335	242382
78000	413	28685	1131282	1279018	147736
78000	169	28789	857844	1168632	310788
78000	305	28535	917655	1090062	172407
78000	341	28784	1113984	1197947	83963
78000	587	28669	908170	1041049	132879
78000	707	28676	857967	1137189	279222
78000	348	28685	786876	1083888	297012
78000	252	28759	788090	1127207	339117
78000	362	28649	791055	1048538	257483
78000	220	28640	798774	969468	170694
78000	268	28700	925211	1251885	326674
78000	346	28717	933255	1251837	318582
78000	474	28893	925905	1333842	407937
78000	135	28597	974051	1198354	224303
78000	265	28800	869058	1166549	297491
78000	579	28709	874549	1024395	149846
78000	256	28645	920980	1133333	212353
78000	381	28793	1309641	1430596	120955
78000	730	28655	825409	985529	160120
78000	173	28672	935045	1164794	229749
78000	456	28802	863027	1019554	156527
78000	345	28857	860868	968669	107801
78000	148	28595	756724	1053887	297163
78000	480	28774	1066391	1174526	108135
78000	268	28620	896657	1186361	289704
78000	281	28848	931586	1162815	231229
78000	453	28721	898362	1022138	123776
78000	362	28773	889362	1029022	139660
78000	129	28639	838988	1171577	332589
79000	438	28968	837379	1113600	276221
79000	173	29215	987173	1181605	194432
79000	288	28945	1044062	1339492	295430
79000	336	28932	982367	1018723	36356
79000	219	29033	817906	1157947	340041
79000	311	29113	939401	1068023	128622
79000	583	28989	931099	1064101	133002
79000	147	29003	923228	1251280	328052
79000	539	29141	866541	1166053	299512
79000	257	28978	1005700	1275398	269698
79000	622	29054	883510	1167862	284352
79000	566	29129	1069514	1261358	191844
79000	391	28985	965594	1266848	301254
79000	381	28982	880827	1306020	425193
79000	535	29101	812822	1060505	247683
79000	165	29118	927711	997130	69419
79000	399	29049	941461	1157544	216083
79000	412	29140	973693	1126523	152830
79000	398	29075	942202	1318048	375846
79000	677	29002	1057021	1197752	140731
79000	287	29144	890671	1158205	267534
79000	272	29069	782466	1285692	503226
79000	363	28991	961860	1023059	61199
79000	298	29049	864890	1211042	346152
79000	47	28979	940539	1200152	259613
79000	799	29037	917421	1121774	204353
79000	112	28997	868604	1049936	181332
79000	166	28992	1037796	1185880	148084
79000	370	29133	1002301	1066982	64681
79000	275	29046	1048884	1255585	206701
79000	256	29204	850008	1028024	178016
79000	92	29135	1025807	1475986	450179
79000	561	29123	1047511	1099062	51551
79000	599	29134	918525	1160812	242287
79000	696	28994	1066817	1156480	89663
79000	345	29003	843725	1192104	348379
79000	228	29092	974119	1086543	112424
79000	110	29096	996043	1101817	105774
79000	207	29045	885351	1135426	250075
79000	439	29056	849291	1294401	445110
79000	92	28988	1173331	1442894	269563
79000	302	29120	939716	1127843	188127
79000	709	28986	915317	1049398	134081
79000	1076	29096	836928	1110872	273944
79000	663	29050	1272763	1315220	42457
79000	361	29063	1020089	1141771	121682
79000	326	29015	933490	1015383	81893
79000	559	29043	879385	1022791	143406
79000	475	29042	992336	1035805	43469
79000	243	29056	928206	1125028	196822
80000	266	29417	943743	1068858	125115
80000	289	29397	882315	1246448	364133
80000	411	29210	1149900	1238347	88447
80000	915	29309	913108	1243154	330046
80000	304	29452	915603	1154929	239326
80000	189	29587	1041205	1181689	140484
80000	348	29558	882695	1052012	169317
80000	357	29173	910581	1401351	490770
80000	273	29512	1010321	1151818	141497
80000	80	29461	973620	1024963	51343
80000	414	29351	947120	1166747	219627
80000	348	29366	952104	1236072	283968
80000	327	29525	877230	1005136	127906
80000	411	29359	790800	1171571	380771
80000	416	29372	851465	1028215	176750
80000	313	29404	805826	994439	188613
80000	381	29310	982952	1160944	177992
80000	591	29404	1007803	1237640	229837
80000	25	29416	860562	1108323	247761
80000	292	29382	965711	1033338	67627
80000	62	29475	869691	1095340	225649
80000	113	29353	822248	999634	177386
80000	269	29450	933986	1197502	263516
80000	525	29403	1008803	1048132	39329
80000	411	29294	1048432	1178926	130494
80000	279	29346	952499	1150566	198067
80000	472	29396	819876	1115841	295965
80000	316	29486	963930	1368641	404711
80000	352	29394	888369	1225230	336861
80000	208	29452	954704	1077507	122803
80000	456	29339	982944	1109840	126896
80000	724	29307	868242	1175427	307185
80000	300	29389	870053	1066350	196297
80000	288	29449	937183	1184378	247195
80000	529	29362	1155373	1242929	87556
80000	371	29466	1085176	1264490	179314
80000	290	29344	891305	1687314	796009
80000	184	29585	803169	945998	142829
80000	291	29517	1023568	1164806	141238
80000	390	29358	949411	1118300	168889
80000	323	29610	766336	1107379	341043
80000	306	29397	870103	1106040	235937
80000	350	29204	908946	1223251	314305
80000	426	29433	865998	1221587	355589
80000	630	29474	888875	1226318	337443
80000	542	29440	875883	1394353	518470
80000	215	29346	896240	1083329	187089
80000	292	29577	967526	1069693	102167
80000	584	29496	913221	1217272	304051
80000	429	29375	1248749	1414299	165550
81000	602	29865	1019922	1029595	9673
81000	202	29877	906878	1119942	213064
81000	272	29763	1020251	1345642	325391
81000	871	29838	859196	1183054	323858
81000	595	29770	973458	1015314	41856
81000	262	29903	1021670	1524247	502577
81000	523	29665	999614	1109370	109756
81000	179	29841	901770	1261871	360101
81000	437	29825	1005049	1217306	212257
81000	354	29783	967838	1140667	172829
81000	188	29709	1057560	1210378	152818
81000	233	29804	992048	1107550	115502
81000	640	29888	1000596	1032900	32304
81000	310	29668	1160553	1204971	44418
81000	255	29700	993447	1333500	340053
81000	570	29713	1106491	1385342	278851
81000	450	29896	1016677	1169219	152542
81000	220	29834	944217	1201573	257356
81000	353	29819	1372272	1765920	393648
81000	399	29896	1110448	1119256	8808
81000	338	29655	869529	1151872	282343
81000	618	29716	826397	963333	136936
81000	562	29744	936818	1173454	236636
81000	687	29826	919022	1285347	366325
81000	217	29843	1028691	1295317	266626
81000	572	29837	1006536	1434891	428355
81000	589	29810	769989	1182195	412206
81000	245	29970	1024138	1113034	88896
81000	93	29926	906091	1117500	211409
81000	317	29888	825758	1213779	388021
81000	127	29741	961558	1208538	246980
81000	413	29791	943033	1328243	385210
81000	28	29948	1067881	1206698	138817
81000	489	29936	831129	1249205	418076
81000	675	29754	990701	1046977	56276
81000	363	29870	981095	1149539	168444
81000	490	29775	925996	1107002	181006
81000	268	29948	1069559	1264914	195355
81000	244	29888	911466	1125992	214526
81000	294	29783	1003770	1125696	121926
81000	242	29863	977667	1288490	310823
81000	287	29878	837121	1009173	172052
81000	165	29736	887040	1051873	164833
81000	208	29748	916481	1166010	249529
81000	275	29914	971082	1075073	103991
81000	288	29680	902773	1232273	329500
81000	482	29793	928839	1185888	257049
81000	902	29791	1009163	1101531	92368
81000	301	29806	930961	1144065	213104
81000	216	29790	988458	1161413	172955
82000	666	30169	1028587	1161037	132450
82000	468	30258	1091692	1149534	57842
82000	238	30253	1364410	1483760	119350
82000	453	30029	985860	1075025	89165
82000	325	30052	869525	1206845	337320
82000	475	30186	1026893	1182255	155362
82000	713	30198	1134384	1348823	214439
82000	415	30241	964403	1105669	141266
82000	300	30136	946330	1114179	167849
82000	541	29868	904242	1473175	568933
82000	583	30221	1028654	1167473	138819
82000	600	30188	966871	1153578	186707
82000	414	30176	1005130	1149305	144175
82000	338	30134	1029594	1172471	142877
82000	291	30162	1038247	1125502	87255
82000	214	30107	928049	1192423	264374
82000	443	30013	1150114	1396821	246707
82000	337	30062	922686	1133515	210829
82000	100	30102	884731	1252438	367707
82000	512	30205	1031351	1570634	539283
82000	702	30292	901571	1083030	181459
82000	108	30294	969116	1169277	200161
82000	54	30233	933840	1143313	209473
82000	310	30167	907936	1227147	319211
82000	61	30193	1207706	1305341	97635
82000	150	30182	1106692	1257747	151055
82000	267	30076	925175	1145827	220652
82000	465	30152	983276	1225045	241769
82000	275	30142	881985	1047715	165730
82000	193	30270	917453	1176342	258889
82000	300	30244	1071204	1079851	8647
82000	381	30102	1008083	1138074	129991
82000	332	30261	1143123	1147588	4465
82000	316	30162	903667	1109919	206252
82000	280	29992	924857	1308340	383483
82000	458	30293	780448	1242840	462392
82000	478	30259	890349	1393505	503156
82000	291	30018	974764	1082344	107580
82000	275	30151	870762	1092697	221935
82000	136	30026	965092	1275221	310129
82000	860	30178	1010207	1176979	166772
82000	370	30213	1205903	1227129	21226
82000	604	30008	998033	1113117	115084
82000	617	30173	967520	1187752	220232
82000	283	30237	933902	1175224	241322
82000	357	30055	1045619	1218279	172660
82000	377	30351	1038863	1265602	226739
82000	57	30244	985750	1117447	131697
82000	89	30142	1021768	1074368	52600
82000	461	30220	1055499	1225537	170038
83000	380	30496	994649	1294628	299979
83000	565	30455	1044985	1235051	190066
83000	712	30469	1024425	1208433	184008
83000	232	30504	950507	1327027	376520
83000	298	30514	990251	1122677	132426
83000	335	30617	920311	1130046	209735
83000	303	30514	905110	1122780	217670
83000	675	30505	866877	1273826	406949
83000	471	30509	1207756	1237324	29568
83000	400	30632	1383554	1532655	149101
83000	182	30526	1031982	1182509	150527
83000	178	30642	1057932	1259602	201670
83000	503	30477	1175472	1374749	199277
83000	588	30528	1133266	1260181	126915
83000	1024	30494	1090149	1263889	173740
83000	324	30453	1071279	1345126	273847
83000	339	30479	1547328	1624606	77278
83000	529	30464	872035	1130008	257973
83000	149	30505	940952	1103448	162496
83000	235	30646	875787	1190825	315038
83000	292	30552	1015040	1136995	121955
83000	425	30539	899848	1059905	160057
83000	401	30542	1283258	1306105	22847
83000	128	30586	1002865	1207382	204517
83000	897	30482	1022904	1068462	45558
83000	562	30489	963235	1272103	308868
83000	223	30604	1109214	1301433	192219
83000	236	30516	901426	1107881	206455
83000	157	30597	890987	1018693	127706
83000	400	30524	1165589	1269470	103881
83000	601	30630	863260	1223936	360676
83000	200	30509	1044124	1210067	165943
83000	434	30487	1027337	1183397	156060
83000	482	30565	877869	1206789	328920
83000	453	30549	1176968	1244090	67122
83000	749	30383	951655	1216132	264477
83000	454	30443	937061	1155171	218110
83000	483	30423	890369	1060611	170242
83000	258	30554	883183	1199361	316178
83000	104	30622	1157045	1315977	158932
83000	91	30596	1041355	1145454	104099
83000	719	30656	972222	1073738	101516
83000	596	30448	1015885	1281823	265938
83000	853	30693	908985	1097282	188297
83000	639	30669	925993	1362533	436540
83000	213	30754	923206	1107319	184113
83000	156	30577	1087864	1160726	72862
83000	302	30569	1018997	1205582	186585
83000	521	30409	989151	1258627	269476
83000	93	30357	1151815	1255890	104075
84000	416	30782	982803	1195159	212356
84000	226	30941	963338	1286946	323608
84000	196	30878	996127	1362700	366573
84000	159	30927	1214471	1223081	8610
84000	615	30945	997495	1193142	195647
84000	288	30918	1094764	1236353	141589
84000	570	30979	951919	1143022	191103
84000	289	30979	1026972	1277720	250748
84000	324	30998	1181144	1265026	83882
84000	461	31002	1097757	1133013	35256
84000	971	30937	843952	1081442	237490
84000	184	30880	902981	1118531	215550
84000	229	30862	1017857	1627072	609215
84000	185	30809	1034421	1330393	295972
84000	100	30981	1033668	1177284	143616
84000	125	30778	1143056	1283669	140613
84000	91	30971	973845	1136514	162669
84000	436	30761	886927	1151312	264385
84000	181	30907	981381	1259037	277656
84000	256	30828	962193	1113244	151051
84000	98	31011	899887	1066836	166949
84000	327	30959	1023064	1154491	131427
84000	372	30961	1071165	1316734	245569
84000	466	30938	1501479	1563382	61903
84000	365	30965	1175233	1245898	70665
84000	230	30958	1073540	1124186	50646
84000	238	30918	906187	1133256	227069
84000	568	30745	944952	1195902	250950
84000	343	30890	891231	1129436	238205
84000	357	30817	1017966	1233774	215808
84000	176	30970	1103636	1379124	275488
84000	166	31071	925323	1177379	252056
84000	314	30649	1164836	1165410	574
84000	357	30867	913613	1091102	177489
84000	86	30822	804416	1270203	465787
84000	211	30862	1140830	1417475	276645
84000	323	30908	943937	1116573	172636
84000	145	30981	983747	1078243	94496
84000	647	30790	916070	1275338	359268
84000	619	31015	902578	1194043	291465
84000	298	30969	1173529	1216080	42551
84000	296	30898	1154270	1517378	363108
84000	826	30881	1123635	1424762	301127
84000	465	30819	1159504	1312266	152762
84000	262	30771	946228	1168581	222353
84000	209	30663	972116	1395234	423118
84000	134	30947	887494	1146865	259371
84000	409	30822	959046	1080700	121654
84000	398	31171	957075	1178468	221393
84000	683	30937	1088993	1188083	99090
85000	138	31263	964346	1140684	176338
85000	297	31242	1042289	1177556	135267
85000	231	31184	916027	1133642	217615
85000	340	31360	984136	1173625	189489
85000	211	31299	854077	1235565	381488
85000	424	31208	1101899	1150579	48680
85000	410	31157	967549	1314442	346893
85000	381	31343	1032601	1203577	170976
85000	258	31292	833120	1181584	348464
85000	316	31144	843043	1138526	295483
85000	450	31451	850368	1258176	407808
85000	133	31154	1162443	1193052	30609
85000	114	31389	972613	1313602	340989
85000	29	31185	987781	1372614	384833
85000	187	31308	1167224	1282205	114981
85000	592	31518	930115	1354566	424451
85000	156	31275	891473	1187059	295586
85000	691	31313	978985	1232867	253882
85000	533	31366	1055200	1186263	131063
85000	66	31317	938740	1086698	147958
85000	273	31221	903942	1200236	296294
85000	157	31341	1071817	1603458	531641
85000	126	31431	1285257	1329956	44699
85000	168	31226	968043	1125375	157332
85000	300	31219	1052666	1297316	244650
85000	604	31343	955623	1156395	200772
85000	85	31296	995499	1560621	565122
85000	316	31138	980810	1160766	179956
85000	156	31329	1023712	1175195	151483
85000	85	31250	1115584	1146342	30758
85000	346	31111	1064300	1424618	360318
85000	588	31124	1031359	1394104	362745
85000	388	31364	891577	1258818	367241
85000	132	31375	966361	1120312	153951
85000	273	31177	875596	1217548	341952
85000	479	31306	1037621	1240626	203005
85000	547	31173	935282	1176021	240739
85000	412	31212	1181652	1202184	20532
85000	425	31337	1141101	1208610	67509
85000	622	31288	1201558	1320928	119370
85000	138	31219	1273725	1345975	72250
85000	511	31252	1374854	1383648	8794
85000	369	31351	1219896	1278542	58646
85000	418	31292	1017611	1061925	44314
85000	461	31290	915680	1174073	258393
85000	553	31321	883817	1037766	153949
85000	330	31224	1004823	1197850	193027
85000	269	31319	928328	1130477	202149
85000	221	31183	1021203	1188189	166986
85000	703	31467	1039953	1171839	131886
86000	444	31647	971773	1322540	350767
86000	332	31675	1065525	1329934	264409
86000	584	31593	1009995	1229392	219397
86000	343	31785	1079885	1299647	219762
86000	223	31660	978546	1248569	270023
86000	105	31504	915343	1458327	542984
86000	334	31616	983049	1253966	270917
86000	480	31676	976947	1096139	119192
86000	83	31703	1030358	1151161	120803
86000	347	31520	1215514	1231838	16324
86000	417	31695	918546	1615707	697161
86000	415	31594	965849	1398341	432492
86000	509	31509	1054827	1156065	101238
86000	418	31559	1191203	1288762	97559
86000	211	31571	852579	1158341	305762
86000	305	31581	946975	1163613	216638
86000	427	31694	1060955	1368916	307961
86000	350	31588	965626	1150169	184543
86000	321	31827	972329	1336307	363978
86000	132	31660	1190911	1279873	88962
86000	168	31754	1034878	1284572	249694
86000	153	31696	902895	1206052	303157
86000	445	31684	856936	1267841	410905
86000	349	31662	1088049	1234134	146085
86000	45	31720	921658	1096433	174775
86000	128	31707	943628	1216663	273035
86000	328	31682	1030700	1392834	362134
86000	207	31656	1044022	1245500	201478
86000	239	31653	1150656	1299420	148764
86000	440	31702	1008472	1121208	112736
86000	378	31556	1107035	1348665	241630
86000	658	31478	938264	1212728	274464
86000	53	31575	1056032	1081135	25103
86000	579	31664	1068737	1317146	248409
86000	475	31731	876362	1251955	375593
86000	227	31746	884759	1158658	273899
86000	309	31634	983718	1241833	258115
86000	572	31736	1087296	1178784	91488
86000	601	31684	962707	1117621	154914
86000	214	31519	1174241	1232374	58133
86000	135	31708	885770	1170222	284452
86000	308	31628	1268385	1306319	37934
86000	223	31699	866955	1253936	386981
86000	271	31483	962024	1311809	349785
86000	103	31715	1059331	1256392	197061
86000	112	31649	1063764	1103196	39432
86000	538	31653	1067651	1265852	198201
86000	220	31511	873804	1208912	335108
86000	432	31487	1014378	1236406	222028
86000	627	31667	1061525	1296919	235394
87000	576	32178	895902	1572907	677005
87000	398	32194	940332	1196582	256250
87000	395	32170	1042475	1291985	249510
87000	496	32068	1249283	1356095	106812
87000	604	32003	1016070	1123524	107454
87000	71	31987	1004681	1399939	395258
87000	455	32050	950749	1089801	139052
87000	466	31912	1271920	1336323	64403
87000	501	32005	880355	1174270	293915
87000	227	32194	941279	1336731	395452
87000	297	32019	1154440	1239468	85028
87000	382	32038	1262972	1353391	90419
87000	345	32126	904685	1193387	288702
87000	235	31888	962494	1069516	107022
87000	427	31931	938546	1117195	178649
87000	780	31894	953577	1100585	147008
87000	659	32108	1005760	1468458	462698
87000	188	32156	1248967	1369947	120980
87000	431	32112	1069217	1182606	113389
87000	273	31986	1023589	1206529	182940
87000	247	32005	1019609	1319288	299679
87000	312	31903	967698	1087660	119962
87000	575	32016	1142523	1276749	134226
87000	610	32042	922615	1134978	212363
87000	458	31848	1028224	1307170	278946
87000	557	32106	1052959	1160509	107550
87000	630	32105	1026140	1269299	243159
87000	334	32105	1146474	1416868	270394
87000	380	32043	889046	1236662	347616
87000	343	32057	902037	1255735	353698
87000	354	31998	1107013	1325311	218298
87000	219	32085	1105342	1351268	245926
87000	572	31901	1009380	1125594	116214
87000	254	31916	1114734	1273632	158898
87000	289	31850	1018868	1337373	318505
87000	462	31982	1193517	1325930	132413
87000	185	31983	1017403	1325785	308382
87000	462	31874	1358922	1370023	11101
87000	94	31955	938371	1519706	581335
87000	233	31955	1089574	1301210	211636
87000	353	32011	967219	1313830	346611
87000	360	32020	1018109	1260336	242227
87000	550	32092	1142940	1212458	69518
87000	396	32015	1100830	1280488	179658
87000	834	31991	979481	1268142	288661
87000	308	31894	1093501	1234233	140732
87000	71	32055	1017602	1148444	130842
87000	129	32008	1100989	1165260	64271
87000	331	31974	1101115	1275935	174820
87000	692	32098	932663	1131598	198935
88000	594	32341	893567	1259876	366309
88000	289	32288	975668	1434904	459236
88000	219	32180	951002	1113734	162732
88000	66	32441	1028222	1433972	405750
88000	142	32246	995770	1137781	142011
88000	63	32352	1041022	1201837	160815
88000	338	32452	1012494	1349351	336857
88000	70	32538	1087549	1302295	214746
88000	190	32406	948208	1469315	521107
88000	113	32390	952331	1244578	292247
88000	716	32465	1033860	1381687	347827
88000	179	32501	1083349	1416598	333249
88000	382	32321	1244351	1307958	63607
88000	96	32425	1072603	1258192	185589
88000	974	32437	1066634	1298378	231744
88000	375	32371	1028848	1393784	364936
88000	351	32361	982184	1145821	163637
88000	516	32541	1020233	1233812	213579
88000	331	32311	1184717	1444767	260050
88000	595	32389	945314	1151789	206475
88000	57	32460	955451	1177871	222420
88000	719	32436	1079893	1343484	263591
88000	219	32095	1079772	1411457	331685
88000	310	32467	1074648	1169513	94865
88000	523	32498	893389	1323766	430377
88000	408	32402	1016308	1192323	176015
88000	159	32368	1040731	1178533	137802
88000	417	32368	926138	1173167	247029
88000	582	32514	985506	1264777	279271
88000	384	32359	1051938	1370949	319011
88000	418	32265	1108526	1472143	363617
88000	325	32328	1003380	1568518	565138
88000	435	32546	968145	1244421	276276
88000	281	32266	1132327	1289387	157060
88000	251	32395	1253386	1394507	141121
88000	165	32345	1047340	1128854	81514
88000	336	32419	960796	1142651	181855
88000	570	32329	1057570	1344579	287009
88000	837	32351	1332210	1442912	110702
88000	243	32395	912272	1054842	142570
88000	205	32521	1119861	1183642	63781
88000	506	32388	1143286	1241336	98050
88000	41	32298	1167580	1441793	274213
88000	430	32302	1017141	1215072	197931
88000	317	32214	1158730	1220251	61521
88000	728	32405	970965	1189676	218711
88000	224	32280	1216765	1473104	256339
88000	359	32253	1159701	1645248	485547
88000	167	32413	1295651	1349228	53577
88000	468	32483	1033612	1251124	217512
89000	243	32741	948387	1150742	202355
89000	766	32679	932380	1426394	494014
89000	150	32701	1003410	1198467	195057
89000	77	32725	1193294	1465556	272262
89000	302	32778	1119026	1257241	138215
89000	534	32626	1215711	1309608	93897
89000	527	32659	987758	1285338	297580
89000	283	32680	1225970	1343271	117301
89000	346	32791	947851	1167221	219370
89000	553	32774	1095476	1344608	249132
89000	141	32795	1111151	1167159	56008
89000	125	32919	935799	1131178	195379
89000	583	32793	1266029	1377545	111516
89000	632	32692	980496	1128741	148245
89000	381	32749	945258	1188921	243663
89000	255	32694	1172155	1684416	512261
89000	314	32601	1048284	1577942	529658
89000	403	32664	1080651	1362448	281797
89000	470	32707	1033652	1203340	169688
89000	516	32941	997417	1305834	308417
89000	200	32772	901083	1167514	266431
89000	855	32829	1025008	1189584	164576
89000	546	32764	1126864	1203582	76718
89000	255	32789	1062446	1335911	273465
89000	549	32688	1216729	1404827	188098
89000	327	32894	1002358	1337684	335326
89000	603	32779	1106089	1151650	45561
89000	758	32780	1150452	1313479	163027
89000	55	32578	1026887	1213870	186983
89000	213	32616	1363959	1422042	58083
89000	224	32756	1033757	1256933	223176
89000	442	32812	1333446	1512238	178792
89000	420	32863	1184163	1446556	262393
89000	244	32783	1042989	1225939	182950
89000	465	32608	969447	1177422	207975
89000	145	32765	1182194	1290261	108067
89000	794	32746	1015871	1361792	345921
89000	868	32816	1035070	1189351	154281
89000	499	32816	888221	1386876	498655
89000	635	32691	1223390	1312025	88635
89000	167	32675	918710	1264473	345763
89000	379	32636	1018282	1318550	300268
89000	465	32669	894231	1190919	296688
89000	443	32910	1033261	1232638	199377
89000	492	32570	1079358	1254739	175381
89000	357	32754	930984	1240791	309807
89000	524	32886	1091160	1294883	203723
89000	454	32673	1400364	1415231	14867
89000	432	32758	1037095	1365328	328233
89000	284	32767	1203799	1221587	17788
90000	196	33051	939583	1303244	363661
90000	265	33095	992760	1249280	256520
90000	594	33034	948203	1264953	316750
90000	325	33051	1123283	1704877	581594
90000	302	33071	1002778	1247943	245165
90000	443	33234	1105803	1165386	59583
90000	405	33156	1000994	1225235	224241
90000	492	33272	1242337	1490647	248310
90000	452	33102	1043775	1193563	149788
90000	788	33170	971020	1673358	702338
90000	338	33266	1189706	1363410	173704
90000	292	33016	1153076	1245167	92091
90000	446	33118	1028984	1394386	365402
90000	246	33096	1034756	1202945	168189
90000	127	33339	1104755	1180706	75951
90000	302	33143	1034477	1287708	253231
90000	956	32994	1152763	1256069	103306
90000	280	33111	997149	1297017	299868
90000	77	33103	1035153	1326353	291200
90000	404	33205	1001903	1308174	306271
90000	214	33154	1016367	1732809	716442
90000	427	33151	1026396	1246126	219730
90000	514	33165	1274847	1440518	165671
90000	124	33254	917774	1147779	230005
90000	349	33136	1014218	1264869	250651
90000	162	33084	1040419	1276581	236162
90000	657	33263	1166089	1480672	314583
90000	282	33055	1014539	1575758	561219
90000	349	33203	1001548	1256290	254742
90000	642	33073	1364931	1488351	123420
90000	358	32968	1003763	1481470	477707
90000	487	32889	1150806	1413166	262360
90000	127	33028	1128870	1358109	229239
90000	407	33168	982946	1287856	304910
90000	730	33114	1068743	1476163	407420
90000	404	33107	1306113	1546721	240608
90000	595	33133	1007360	1291817	284457
90000	626	33111	1049554	1257039	207485
90000	320	33074	1015606	1133453	117847
90000	332	33129	1074486	1289628	215142
90000	402	32948	961559	1130314	168755
90000	477	33083	1026200	1247654	221454
90000	74	33095	1068922	1404472	335550
90000	421	33127	956119	1307665	351546
90000	355	33168	1159931	1317038	157107
90000	268	32979	1084474	1267894	183420
90000	157	33078	1092663	1390395	297732
90000	433	33022	1053805	1259304	205499
90000	623	33081	942773	1550968	608195
90000	234	33090	1079072	1321534	242462
91000	106	33612	1017096	1275269	258173
91000	399	33508	1011107	1328023	316916
91000	79	33454	1006835	1248223	241388
91000	171	33419	1091114	1320651	229537
91000	700	33387	962895	1591778	628883
91000	365	33471	1132505	1358839	226334
91000	808	33363	1053551	1231923	178372
91000	493	33421	996408	1165097	168689
91000	672	33350	1066778	1445772	378994
91000	317	33453	1089013	1519669	430656
91000	443	33536	1049675	1445558	395883
91000	167	33500	1048697	1597729	549032
91000	222	33417	1197655	1362762	165107
91000	176	33436	1231533	1277578	46045
91000	307	33549	981543	1162165	180622
91000	576	33378	1111085	1335986	224901
91000	310	33349	1069686	1484835	415149
91000	258	33365	978626	1399252	420626
91000	926	33365	1162444	1299598	137154
91000	360	33499	988822	1207076	218254
91000	370	33434	1016734	1237751	221017
91000	45	33429	1006208	1189129	182921
91000	799	33254	1068025	1370298	302273
91000	119	33408	1012709	1272819	260110
91000	290	33478	974236	1229210	254974
91000	296	33614	1019309	1477988	458679
91000	306	33590	972213	1201026	228813
91000	308	33579	993161	1225577	232416
91000	450	33574	1025151	1314621	289470
91000	222	33465	978289	1281970	303681
91000	536	33699	1021376	1351426	330050
91000	210	33509	988499	1213504	225005
91000	289	33440	1221726	1233878	12152
91000	326	33371	1055068	1321863	266795
91000	283	33431	1068983	1202106	133123
91000	81	33407	975182	1374149	398967
91000	296	33572	1334956	1348417	13461
91000	214	33515	1023111	1490022	466911
91000	243	33395	1080208	1193889	113681
91000	428	33530	1090778	1203402	112624
91000	175	33447	1192250	1414002	221752
91000	576	33652	935225	1242928	307703
91000	575	33593	1384441	1550293	165852
91000	90	33555	1039065	1245773	206708
91000	520	33546	1132326	1319726	187400
91000	529	33468	1041338	1270066	228728
91000	442	33576	1242197	1282894	40697
91000	405	33332	935578	1300155	364577
91000	279	33720	1144449	1468164	323715
91000	386	33334	1340476	1384474	43998
92000	627	33835	953672	1125018	171346
92000	176	33954	1152049	1575031	422982
92000	62	33722	980625	1279386	298761
92000	278	33916	999266	1364642	365376
92000	694	33826	1156380	1255187	98807
92000	365	33823	1125277	1250974	125697
92000	215	33650	1237456	1239698	2242
92000	186	33863	1211733	1392608	180875
92000	175	33800	1281172	1537246	256074
92000	439	33936	1147357	1270662	123305
92000	551	33779	1237076	1348022	110946
92000	424	33766	1259564	1336778	77214
92000	467	33898	1103885	1145251	41366
92000	200	33859	962323	1274469	312146
92000	628	33861	1453304	1459641	6337
92000	419	33962	1020558	1467598	447040
92000	311	33754	1273129	1431253	158124
92000	398	33720	1160647	1201316	40669
92000	649	33899	1103137	1376204	273067
92000	438	33795	1213581	1349940	136359
92000	474	33818	1013642	1248028	234386
92000	537	33635	939543	1434502	494959
92000	344	33927	1025531	1441617	416086
92000	542	33699	979577	1330259	350682
92000	218	33862	1075447	1280814	205367
92000	203	33900	1167551	1522622	355071
92000	45	33872	1021115	1131778	110663
92000	113	33925	1006844	1212009	205165
92000	441	33942	924483	1477037	552554
92000	547	33726	1115660	1280159	164499
92000	324	33817	1004763	1439926	435163
92000	586	33870	1147106	1334205	187099
92000	649	33963	975873	1286294	310421
92000	208	33782	1426195	1545017	118822
92000	774	33865	1108389	1319519	211130
92000	404	33687	1139376	1373280	233904
