77000	227	28314	956003	1150151	194148
77000	652	28238	960878	1142972	182094
77000	616	28330	985433	1169386	183953
77000	321	28323	992098	1141996	149898
77000	547	28367	956864	1056538	99674
77000	170	28351	793623	1100209	306586
77000	368	28326	1018005	1069904	51899
77000	235	28318	1039339	1071569	32230
77000	190	28345	988699	1183546	194847
77000	534	28474	913929	1137836	223907
77000	225	28232	1154986	1279983	124997
77000	388	28457	822798	1074839	252041
77000	384	28442	1002322	1094658	92336
77000	512	28294	976032	1142324	166292
77000	498	28424	934228	1098659	164431
77000	123	28408	992769	1217114	224345
77000	390	28389	863070	1209952	346882
77000	265	28186	842923	1169546	326623
77000	253	28257	1006317	1195388	189071
77000	183	28300	965818	1095682	129864
77000	88	28398	951138	1196467	245329
77000	80	28288	924555	1255463	330908
77000	398	28163	847009	1206140	359131
77000	534	28254	981432	1246655	265223
77000	332	28390	921394	1334200	412806	323	28319	930681	1141449	210767
78000	439	28584	877486	1305047	427561
78000	420	28719	879768	1124960	245192
78000	345	28710	863152	1269149	405997
78000	160	28761	880441	1111150	230709
78000	235	28582	903890	1312315	408425
78000	43	28731	937975	1054857	116882
78000	487	28906	965325	1086344	121019
78000	366	28595	928544	1090637	162093
78000	601	28653	926626	1157610	230984
78000	464	28701	968621	1157579	188958
78000	292	28676	949123	1268633	319510
78000	224	28737	909570	1218033	308463
78000	31	28745	794437	1054195	259758
78000	326	28599	833316	1019943	186627
78000	180	28670	759409	1409445	650036
78000	162	28794	782228	960891	178663
78000	458	28725	878483	1271977	393494
78000	316	28680	1310672	1347249	36577
78000	414	28868	868051	1063334	195283
78000	117	28665	1038070	1080634	42564
78000	402	28762	1083805	1296074	212269
78000	266	28762	853757	1052546	198789
78000	354	28660	852835	1161037	308202
78000	192	28742	874454	1010743	136289
78000	399	28753	996648	1131077	134429
78000	265	28654	797314	1067781	270467
78000	374	28656	909390	1175655	266265
78000	105	28578	985448	1258530	273082
78000	112	28806	885753	1132179	246426
78000	472	28689	937349	1015780	78431
78000	50	28784	765108	1241105	475997
78000	199	28668	901031	1153031	252000
78000	580	28660	943872	1087280	143408
78000	456	28848	1053766	1178089	124323
78000	530	28781	822379	988358	165979
78000	261	28740	815586	1034623	219037
78000	102	28691	942230	1228401	286171
78000	267	28709	844204	1129518	285314
78000	408	28730	795243	1171000	375757
78000	434	28655	837195	1076473	239278
78000	484	28707	960145	1051143	90998
78000	255	28563	868201	1065892	197691
78000	249	28610	897213	1218723	321510
78000	151	28556	914181	1083494	169313
78000	198	28696	838227	1130359	292132
78000	424	28725	847301	1108359	261058
78000	153	28587	969499	1272605	303106
78000	474	28641	819933	1012360	192427
78000	495	28601	954612	1107741	153129
78000	373	28822	913833	1314269	400436	311	28698	902713	1146364	243650
79000	360	29052	1008724	1147931	139207
79000	524	29043	979420	1228723	249303
79000	617	29099	820700	996377	175677
79000	869	29079	945125	1242773	297648
79000	371	28941	876335	1053041	176706
79000	254	29149	874709	1150026	275317
79000	104	29120	780150	1155315	375165
79000	264	29097	941208	1119250	178042
79000	184	29038	866227	1125667	259440
79000	364	29122	1131343	1139242	7899
79000	200	29168	1406420	1429008	22588
79000	329	29009	1202360	1226020	23660
79000	271	29132	945316	1155881	210565
79000	140	28981	952831	1118506	165675
79000	436	29070	940349	1029580	89231
79000	523	29093	860012	1207498	347486
79000	477	29240	899899	1068534	168635
79000	378	29192	932378	1102088	169710
79000	645	29053	801157	1007906	206749
79000	476	29161	978589	1151856	173267
79000	326	29028	941639	1041341	99702
79000	71	29097	903059	1071553	168494
79000	177	29215	850670	1090824	240154
79000	477	29066	865430	1115445	250015
79000	539	29149	811046	1259170	448124
79000	231	29060	890126	963795	73669
79000	332	28957	1054515	1155449	100934
79000	635	29036	873495	1170276	296781
79000	215	29142	860918	995813	134895
79000	224	28953	959952	1094751	134799
79000	449	29094	949403	1160611	211208
79000	251	29176	1037667	1047826	10159
79000	407	28950	1260377	1285809	25432
79000	752	29022	906979	1140084	233105
79000	1043	29011	897448	1058141	160693
79000	174	29269	843223	1536403	693180
79000	358	29027	1002556	1134992	132436
79000	182	29172	825033	979844	154811
79000	468	29097	891334	995390	104056
79000	295	29146	945873	1459913	514040
79000	45	29152	984377	1313563	329186
79000	347	29003	1007086	1024431	17345
79000	221	29101	1050187	1151579	101392
79000	15	28914	1293530	1398413	104883
79000	294	29046	819003	1078241	259238
79000	727	29076	793351	1207335	413984
79000	207	29171	909155	1179090	269935
79000	50	29000	1066837	1262558	195721
79000	265	29150	1067615	1108775	41160
79000	178	29126	859008	1083311	224303	354	29084	951282	1148398	197116
80000	720	29437	879107	1084872	205765
80000	531	29603	987697	1136322	148625
80000	277	29562	912994	1137457	224463
80000	93	29317	894680	1013650	118970
80000	158	29436	930361	1039218	108857
80000	177	29406	1165086	1598237	433151
80000	516	29433	947808	1071426	123618
80000	588	29310	854012	1233715	379703
80000	278	29460	1099778	1226000	126222
80000	836	29356	804413	985676	181263
80000	108	29303	939238	1310524	371286
80000	218	29351	872757	1110841	238084
80000	372	29384	907229	1013436	106207
80000	222	29419	970697	1034509	63812
80000	316	29453	895406	1122425	227019
80000	213	29339	895029	1097133	202104
80000	794	29451	863240	1121116	257876
80000	626	29479	873391	1046885	173494
80000	653	29397	945991	1080303	134312
80000	415	29515	975790	1105683	129893
80000	438	29540	988717	1028749	40032
80000	218	29449	1030887	1117325	86438
80000	315	29404	780795	1116403	335608
80000	446	29450	823462	1033565	210103
80000	261	29436	884258	1198956	314698
80000	221	29477	942317	1158072	215755
80000	448	29458	859752	1057045	197293
80000	202	29336	972242	1143199	170957
80000	127	29276	867298	1075259	207961
80000	368	29417	894136	996799	102663
80000	162	29566	835862	1205737	369875
80000	120	29395	949014	1191494	242480
80000	273	29533	951609	1252094	300485
80000	306	29377	915645	1238479	322834
80000	347	29444	867176	1233939	366763
80000	797	29394	1296378	1327531	31153
80000	398	29371	907786	1060310	152524
80000	222	29397	966663	1096334	129671
80000	115	29557	885771	1053284	167513
80000	719	29504	1069163	1103203	34040
80000	214	29422	852873	1059927	207054
80000	276	29403	776902	1127256	350354
80000	365	29469	975501	1295073	319572
80000	301	29608	826423	1151782	325359
80000	54	29445	920479	1034693	114214
80000	307	29341	842190	1217028	374838
80000	503	29287	866247	1202050	335803
80000	602	29584	1145829	1368016	222187
80000	267	29468	920620	1253789	333169
80000	531	29387	1084381	1213562	129181	360	29432	930301	1143607	213306
81000	505	29754	1190698	1309544	118846
81000	431	29769	885108	1212154	327046
81000	376	29891	839769	1143668	303899
81000	284	29775	979770	1166531	186761
81000	368	29820	996125	1152403	156278
81000	308	29697	863752	1177893	314141
81000	314	29691	835967	1465128	629161
81000	92	29793	832208	1027955	195747
81000	439	29711	922840	1079599	156759
81000	63	29754	991936	1184244	192308
81000	90	29687	993319	1179876	186557
81000	251	29938	916315	1267026	350711
81000	279	29825	939792	1182375	242583
81000	282	29789	965955	1145904	179949
81000	212	29855	875925	1167221	291296
81000	292	29792	821621	1194359	372738
81000	212	29738	921563	1075627	154064
81000	328	29805	846314	1169627	323313
81000	614	29824	1026215	1124277	98062
81000	356	29687	801412	1075493	274081
81000	551	29744	910982	1051205	140223
81000	88	29760	1040379	1248654	208275
81000	277	29705	934463	1390547	456084
81000	116	29770	946504	1285307	338803
81000	130	29883	883457	1152093	268636
81000	434	29781	867418	1036065	168647
81000	469	29731	838601	1327907	489306
81000	134	29629	839295	1106219	266924
81000	172	29751	922198	1168353	246155
81000	211	29961	923206	1140485	217279
81000	460	29804	1106043	1118107	12064
81000	300	29677	1059062	1258997	199935
81000	90	29987	1034015	1240984	206969
81000	439	29845	1103517	1136206	32689
81000	113	29769	970650	1345033	374383
81000	657	29918	874568	1057775	183207
81000	131	29797	1041648	1648518	606870
81000	175	29693	906878	1065292	158414
81000	329	29806	962486	1443066	480580
81000	243	29727	1006262	1141674	135412
81000	294	29740	1035486	1283761	248275
81000	595	29779	838012	1080319	242307
81000	933	29773	1036269	1179685	143416
81000	243	29799	914896	1129584	214688
81000	164	29833	912899	1062472	149573
81000	741	29765	965407	1314673	349266
81000	296	29720	1035624	1138489	102865
81000	569	29963	869804	1072114	202310
81000	146	29729	990478	1135728	145250
81000	767	29738	909711	1371314	461603	327	29783	942536	1192630	250094
82000	318	30287	979469	1356612	377143
82000	160	30169	1060914	1084850	23936
82000	215	30031	935336	1260584	325248
82000	210	30316	916555	1392706	476151
82000	365	30115	1018340	1511624	493284
82000	475	30193	959823	1197199	237376
82000	267	30258	916020	1178655	262635
82000	513	30099	1020574	1254778	234204
82000	140	30109	935959	1181921	245962
82000	204	30239	945300	1077992	132692
82000	28	30039	926498	1205036	278538
82000	148	30118	937118	1270105	332987
82000	5	30035	1018074	1082068	63994
82000	458	30252	1238241	1242802	4561
82000	453	30352	1172481	1268912	96431
82000	185	30364	1134290	1155536	21246
82000	100	30305	1075963	1150153	74190
82000	987	30115	915464	1284595	369131
82000	574	30266	1030843	1221024	190181
82000	226	30271	1025224	1172120	146896
82000	168	30393	984910	1052472	67562
82000	388	30225	903035	1502677	599642
82000	355	30263	1157917	1386081	228164
82000	115	30009	921389	1258093	336704
82000	191	30131	900017	1123269	223252
82000	626	30333	816606	1037997	221391
82000	257	30302	886364	1147367	261003
82000	224	30201	1139346	1258551	119205
82000	739	30193	1001473	1247386	245913
82000	525	30146	867963	1158005	290042
82000	45	30116	1006043	1037502	31459
82000	200	30177	1030641	1168468	137827
82000	547	30116	996216	1138826	142610
82000	308	30075	896224	1140622	244398
82000	560	30160	966062	1186825	220763
82000	726	29863	981574	1207405	225831
82000	438	30210	814198	1147538	333340
82000	862	30232	933043	1389497	456454
82000	625	30333	1084171	1321023	236852
82000	39	30171	884025	1108665	224640
82000	599	30100	1049243	1308911	259668
82000	602	29927	920337	1119290	198953
82000	304	30194	905483	1164706	259223
82000	361	30037	944214	1290604	346390
82000	244	30058	1124676	1330059	205383
82000	335	30142	852412	1010939	158527
82000	422	30265	1045131	1218690	173559
82000	547	30107	939326	1113746	174420
82000	242	30212	916287	1124541	208254
82000	495	30043	931139	1160672	229533	362	30173	979239	1208193	228954
83000	168	30490	945251	1287380	342129
83000	594	30456	928711	1227979	299268
83000	339	30499	1145736	1350585	204849
83000	308	30468	1115971	1213666	97695
83000	655	30460	920782	1234689	313907
83000	771	30444	973049	1151239	178190
83000	360	30541	1020123	1162858	142735
83000	238	30502	911529	1212783	301254
83000	250	30551	905221	1474960	569739
83000	141	30523	947254	1116109	168855
83000	434	30484	988259	1076233	87974
83000	994	30463	937603	1094968	157365
83000	468	30414	1043080	1176748	133668
83000	775	30448	1065838	1119584	53746
83000	389	30499	961296	1160328	199032
83000	507	30447	972036	1253537	281501
83000	273	30550	1074707	1157802	83095
83000	230	30580	964099	1049238	85139
83000	276	30568	1078852	1288683	209831
83000	131	30450	845455	1164788	319333
83000	425	30573	1159110	1434655	275545
83000	338	30407	948946	1122420	173474
83000	580	30346	904135	1149899	245764
83000	180	30483	885142	1130127	244985
83000	464	30550	940788	1280254	339466
83000	224	30556	1050510	1594055	543545
83000	310	30633	1005934	1195782	189848
83000	449	30501	973557	1069644	96087
83000	674	30557	1164250	1183203	18953
83000	275	30367	827542	1200781	373239
83000	109	30638	1016362	1380228	363866
83000	295	30520	1041079	1271959	230880
83000	245	30556	968939	1139809	170870
83000	224	30639	1225020	1267138	42118
83000	777	30412	934086	1066658	132572
83000	567	30520	939875	1259333	319458
83000	452	30367	907979	1128129	220150
83000	282	30384	1191432	1354296	162864
83000	80	30591	1093523	1169099	75576
83000	106	30501	820543	1281130	460587
83000	537	30495	1009284	1203584	194300
83000	263	30421	1089532	1253649	164117
83000	504	30498	1073665	1209930	136265
83000	250	30454	1128352	1184824	56472
83000	396	30388	1068746	1258734	189988
83000	143	30547	937629	1202101	264472
83000	585	30506	1001394	1215416	214022
83000	176	30460	1013374	1270178	256804
83000	606	30424	875018	1411270	536252
83000	203	30557	920567	1092457	171890	380	30493	997223	1219097	221874
84000	185	30924	979167	1401009	421842
84000	388	30919	975973	1362284	386311
84000	256	30903	997726	1112248	114522
84000	398	30965	969474	1277193	307719
84000	359	30900	958098	1213755	255657
84000	305	30739	916361	1195074	278713
84000	517	30889	919526	1159666	240140
84000	513	30842	1010949	1561738	550789
84000	529	30964	952831	1460695	507864
84000	555	30897	936599	1238225	301626
84000	769	30794	1136888	1270781	133893
84000	518	30711	865586	1369648	504062
84000	483	30744	927715	1131823	204108
84000	428	30966	978832	1197412	218580
84000	779	30937	1002379	1135282	132903
84000	645	31046	998277	1224367	226090
84000	248	30836	942862	1314561	371699
84000	1109	30758	919979	1139352	219373
84000	518	30694	920493	1323457	402964
84000	383	30964	1074702	1216329	141627
84000	624	30895	1032321	1205943	173622
84000	67	30949	1405740	1468441	62701
84000	190	30846	956853	1129264	172411
84000	694	30961	908874	1374345	465471
84000	345	30774	946378	1250371	303993
84000	384	30890	1055271	1353814	298543
84000	153	30884	890190	1152361	262171
84000	464	30813	1066835	1177257	110422
84000	499	30763	1280933	1454933	174000
84000	361	30954	952554	1080639	128085
84000	690	30973	1089695	1261881	172186
84000	474	30823	874986	1395527	520541
84000	689	30798	1055825	1236758	180933
84000	433	30966	943165	1204536	261371
84000	525	30764	882118	1189030	306912
84000	111	30941	814170	1170183	356013
84000	65	31075	896320	1179204	282884
84000	166	30986	994877	1237104	242227
84000	447	30921	1146212	1170367	24155
84000	402	31132	954641	1412572	457931
84000	306	30972	1085045	1436492	351447
84000	794	30780	955460	1150183	194723
84000	565	30858	1116543	1189172	72629
84000	696	30948	988217	1288125	299908
84000	559	30891	953257	1085807	132550
84000	781	30922	1001483	1241059	239576
84000	171	30720	944512	1095196	150684
84000	324	30772	982346	1299430	317084
84000	477	30845	929389	1326707	397318
84000	176	30714	987783	1158788	171005	450	30878	989528	1253607	264079
85000	383	31242	1046159	1313250	267091
85000	439	31379	992228	1253105	260877
85000	423	31159	1036674	1647294	610620
85000	174	31379	1014313	1173419	159106
85000	451	31180	909437	1187154	277717
85000	329	31221	1034060	1364988	330928
85000	119	31118	999294	1266005	266711
85000	322	31354	977734	1575929	598195
85000	525	31307	1117741	1297670	179929
85000	530	31170	972307	1314047	341740
85000	377	31238	973157	1133985	160828
85000	800	31311	1226887	1338546	111659
85000	328	31445	863291	1168412	305121
85000	485	31330	1705082	1759258	54176
85000	74	31330	941683	1142832	201149
85000	549	31209	946276	1195872	249596
85000	426	31229	1110603	1232164	121561
85000	636	31292	1191741	1491264	299523
85000	213	31394	943415	1401168	457753
85000	240	31316	979507	1166061	186554
85000	193	31127	821296	1166620	345324
85000	333	31284	952387	1494094	541707
85000	201	31183	971719	1100765	129046
85000	167	31270	893001	1274696	381695
85000	384	31234	957259	1155065	197806
85000	509	31289	1071185	1462900	391715
85000	374	31312	1047362	1173162	125800
85000	245	31314	1308624	1331599	22975
85000	278	31375	1033370	1180876	147506
85000	488	31357	1675016	1680157	5141
85000	777	31319	1100686	1177110	76424
85000	188	31202	1081455	1401672	320217
85000	297	31358	910454	1055807	145353
85000	314	31304	1089202	1268522	179320
85000	324	31232	959152	1224361	265209
85000	557	31108	915868	1168885	253017
85000	523	31151	1033373	1178104	144731
85000	230	31239	1345903	1385136	39233
85000	622	31380	1036706	1087972	51266
85000	444	31352	1052143	1172864	120721
85000	517	31258	1168889	1273283	104394
85000	462	31232	964285	1228643	264358
85000	594	31257	885632	1222171	336539
85000	325	31280	960611	1328845	368234
85000	205	31207	1212764	1415538	202774
85000	651	31493	906847	1131449	224602
85000	410	31145	1065040	1171590	106550
85000	216	31380	982489	1150383	167894
85000	714	31193	983655	1168315	184660
85000	470	31476	1030320	1258344	228024	396	31278	1047965	1278227	230261
86000	151	31464	1135191	1455412	320221
86000	332	31633	972634	1238476	265842
86000	525	31741	1013161	1178393	165232
86000	54	31536	1104879	1329941	225062
86000	133	31647	1001032	1126781	125749
86000	209	31502	972069	1199136	227067
86000	314	31558	914694	1119165	204471
86000	583	31762	1163476	1265609	102133
86000	897	31562	960799	1297344	336545
86000	308	31786	1003850	1306855	303005
86000	182	31741	1028902	1244905	216003
86000	750	31527	1329552	1378182	48630
86000	551	31720	962984	1244428	281444
86000	273	31539	1032409	1250207	217798
86000	270	31567	1071233	1156316	85083
86000	159	31670	1080729	1195497	114768
86000	292	31488	1140327	1306394	166067
86000	266	31700	912663	1264802	352139
86000	290	31573	1049865	1232923	183058
86000	63	31633	882854	1249804	366950
86000	402	31564	1020696	1280479	259783
86000	243	31671	880545	1204750	324205
86000	204	31510	928815	1406428	477613
86000	680	31688	1086488	1621456	534968
86000	365	31578	922360	1141480	219120
86000	299	31577	780645	1455052	674407
86000	550	31594	1145756	1377738	231982
86000	422	31653	1042539	1351553	309014
86000	956	31671	845169	1069450	224281
86000	476	31643	976459	1270113	293654
86000	449	31929	945162	1132467	187305
86000	677	31538	1028375	1237623	209248
86000	41	31640	940391	1363383	422992
86000	345	31747	1065853	1246450	180597
86000	425	31679	950033	1258577	308544
86000	478	31608	1024950	1148118	123168
86000	205	31598	1235293	1439353	204060
86000	341	31731	967637	1523002	555365
86000	519	31605	1134235	1289315	155080
86000	613	31727	920022	1210185	290163
86000	514	31543	938165	1339196	401031
86000	478	31568	1230804	1320746	89942
86000	445	31435	840125	1377484	537359
86000	373	31452	1091475	1265988	174513
86000	275	31712	1036170	1333014	296844
86000	775	31813	1017185	1174751	157566
86000	206	31425	901681	1063102	161421
86000	608	31501	1119387	1333659	214272
86000	507	31617	866579	1154940	288361
86000	161	31616	1157347	1345374	188027	392	31619	1015472	1275515	260043
87000	78	32150	1089593	1205619	116026
87000	249	32235	1067353	1232068	164715
87000	411	31951	1013814	1238698	224884
87000	638	31795	1010149	1118686	108537
87000	234	32114	1064764	1318909	254145
87000	719	32059	1156907	1335284	178377
87000	180	31919	1015307	1127776	112469
87000	182	32138	1051975	1161018	109043
87000	253	31928	1189062	1249833	60771
87000	294	31980	1048799	1226633	177834
87000	341	31848	1014686	1251447	236761
87000	340	32223	1029409	1272048	242639
87000	435	31882	989735	1148033	158298
87000	182	32039	1022966	1240241	217275
87000	285	31844	1033458	1241834	208376
87000	339	31935	1214170	1488026	273856
87000	278	31918	1084502	1367036	282534
87000	228	31973	925325	1531628	606303
87000	305	31899	1203841	1373794	169953
87000	411	32033	1108277	1363708	255431
87000	309	32004	1057734	1377955	320221
87000	163	32086	1068632	1271633	203001
87000	264	31943	1015243	1297129	281886
87000	575	32031	1043229	1177964	134735
87000	385	31891	1073857	1310403	236546
87000	297	32139	1061734	1256432	194698
87000	73	32046	1111427	1175753	64326
87000	245	31905	1025228	1115791	90563
87000	90	32106	875262	1225018	349756
87000	101	31989	978736	1133261	154525
87000	1016	31852	1007479	1210199	202720
87000	343	32103	1010439	1156689	146250
87000	361	31912	879665	1272102	392437
87000	112	32139	1006709	1141492	134783
87000	90	32098	1042978	1415410	372432
87000	419	32019	1019617	1215987	196370
87000	266	31934	1156567	1385968	229401
87000	632	31858	1195124	1362264	167140
87000	251	32086	814872	1280981	466109
87000	335	31997	1083125	1323462	240337
87000	364	32187	1084319	1258468	174149
87000	330	31916	1252127	1400784	148657
87000	291	31956	1145552	1361286	215734
87000	269	32128	1148979	1285954	136975
87000	444	31962	939893	1193758	253865
87000	421	32027	1033387	1254292	220905
87000	302	31988	912523	1220196	307673
87000	295	32055	918177	1162209	244032
87000	478	32058	983082	1450230	467148
87000	259	31977	1059144	1318793	259649	323	32005	1046778	1270083	223305
88000	241	32468	961973	1276346	314373
88000	335	32482	1168408	1338469	170061
88000	619	32460	1032154	1236493	204339
88000	565	32418	994429	1292432	298003
88000	279	32183	916134	1298804	382670
88000	696	32471	982674	1187834	205160
88000	530	32347	999685	1183072	183387
88000	395	32279	924858	1463417	538559
88000	241	32457	1354445	1376570	22125
88000	633	32402	1010068	1263898	253830
88000	548	32337	1186870	1280355	93485
88000	346	32266	1117631	1252602	134971
88000	453	32385	1146981	1286654	139673
88000	944	32214	932658	1334834	402176
88000	52	32219	1156010	1404420	248410
88000	109	32413	1087719	1427307	339588
88000	904	32437	956025	1367217	411192
88000	340	32290	1190487	1387934	197447
88000	502	32305	911008	1216100	305092
88000	92	32475	961921	1342948	381027
88000	556	32214	1039559	1221895	182336
88000	578	32232	1126982	1293300	166318
88000	784	32327	967398	1440918	473520
88000	535	32420	944005	1130466	186461
88000	147	32250	922934	1262872	339938
88000	177	32399	1085062	1292178	207116
88000	425	32628	1147556	1251576	104020
88000	301	32300	1014773	1246549	231776
88000	848	32334	1023357	1347627	324270
88000	116	32244	1063312	1134214	70902
88000	437	32416	974811	1169414	194603
88000	156	32435	1116093	1318868	202775
88000	278	32304	1119837	1300500	180663
88000	357	32328	969396	1274153	304757
88000	209	32485	1013813	1231726	217913
88000	61	32413	1119588	1316605	197017
88000	468	32438	1103518	1254591	151073
88000	577	32470	1160811	1258331	97520
88000	343	32332	918455	1133167	214712
88000	309	32287	1160275	1387779	227504
88000	418	32434	912664	1378829	466165
88000	583	32275	1106091	1252544	146453
88000	123	32525	1151689	1278015	126326
88000	626	32417	884091	1352124	468033
88000	134	32407	1245905	1340424	94519
88000	274	32346	1377421	1477465	100044
88000	278	32405	1073697	1308120	234423
88000	115	32276	945292	1196516	251224
88000	290	32399	902108	1429049	526941
88000	200	32465	992808	1231628	238820	390	32370	1051508	1294582	243074
89000	101	32842	991883	1330640	338757
89000	393	32773	1116438	1258692	142254
89000	132	32745	975366	1291807	316441
89000	115	32587	1092641	1308642	216001
89000	407	32708	1075809	1188182	112373
89000	532	32682	991899	1211659	219760
89000	344	32627	1281773	1332220	50447
89000	377	32759	962368	1274245	311877
89000	264	32792	1409666	1580490	170824
89000	593	32648	1202265	1319325	117060
89000	161	32678	1005976	1247164	241188
89000	222	32770	1066136	1239638	173502
89000	473	32864	1117638	1401604	283966
89000	351	32843	930596	1756661	826065
89000	313	32849	1053636	1229202	175566
89000	283	32672	1058720	1320662	261942
89000	256	32707	1066290	1342113	275823
89000	375	32724	1221087	1405942	184855
89000	241	32736	1137049	1347977	210928
89000	151	32664	1024955	1361334	336379
89000	442	32704	993004	1237947	244943
89000	613	32759	1129314	1286841	157527
89000	27	32658	1069441	1211799	142358
89000	383	32658	1006567	1959374	952807
89000	257	32898	1026350	1367821	341471
89000	522	32652	929098	1389946	460848
89000	258	32809	1021761	1423478	401717
89000	297	32855	1145626	1528711	383085
89000	933	32662	1007588	1307168	299580
89000	476	32739	1016765	1210082	193317
89000	450	32717	965292	1340974	375682
89000	268	32905	1015150	1178319	163169
89000	536	32752	1003100	1228574	225474
89000	239	32679	994829	1463914	469085
89000	337	32714	1335385	1868370	532985
89000	616	32770	1109494	1234482	124988
89000	537	32551	1251588	1268554	16966
89000	616	32799	1163348	1219415	56067
89000	188	32776	973762	1138709	164947
89000	542	32611	949688	1266005	316317
89000	466	32917	1143801	1258142	114341
89000	248	32672	998841	1346007	347166
89000	325	32631	1131920	1361757	229837
89000	191	32663	1085875	1261318	175443
89000	62	32937	992560	1456259	463699
89000	324	32572	1054248	1321302	267054
89000	341	32725	1012018	1205086	193068
89000	482	32719	1198262	1257088	58826
89000	253	32625	1016584	1187661	171077
89000	75	32845	1216878	1433036	216158	347	32732	1074806	1339326	264520
90000	434	33112	1099717	1452131	352414
90000	382	33150	1014997	1365967	350970
90000	219	33036	1004648	1573111	568463
90000	107	33100	1054252	1235784	181532
90000	338	32963	1201109	1284466	83357
90000	242	33168	1251647	1310309	58662
90000	1070	33278	1071643	1315478	243835
90000	764	33184	1080312	1364068	283756
90000	237	33184	961764	1165817	204053
90000	295	33092	1159073	1365905	206832
90000	218	33118	1007944	1203967	196023
90000	753	33091	1034846	1164156	129310
90000	175	33333	966780	1303465	336685
90000	877	33234	1185930	1297451	111521
90000	489	33237	999370	1635214	635844
90000	410	33140	1102070	1402577	300507
90000	342	33115	1267388	1307354	39966
90000	470	33101	935376	1279215	343839
90000	613	33187	1180364	1313762	133398
90000	649	33029	1056259	1312728	256469
90000	387	33098	1035785	1357020	321235
90000	602	33100	1037140	1237499	200359
90000	214	32997	1113307	1334294	220987
90000	333	33050	954484	1319243	364759
90000	422	33067	1285903	1316101	30198
90000	270	33152	1020396	1426476	406080
90000	692	33148	982894	1460557	477663
90000	352	33193	1080381	1426303	345922
90000	153	33162	990541	1235395	244854
90000	669	33252	1074659	1304914	230255
90000	483	33059	1220976	1403599	182623
90000	731	33025	1157406	1326536	169130
90000	269	33121	1104874	1331215	226341
90000	633	33015	1031192	1310220	279028
90000	390	33173	967398	1267138	299740
90000	241	33185	1076629	1198669	122040
90000	216	33248	1084250	1338875	254625
90000	368	33010	1109032	1566074	457042
90000	336	32995	965502	1443703	478201
90000	116	33144	1167726	1270383	102657
90000	533	33185	1176879	1504692	327813
90000	353	33010	1146592	1447682	301090
90000	119	33144	1116028	1237053	121025
90000	21	33216	1147706	1251438	103732
90000	110	33122	1358537	1434676	76139
90000	185	33119	1028716	1435036	406320
90000	482	33028	1028387	1503212	474825
90000	237	33171	1064065	1216310	152245
90000	461	32938	990678	1177922	187244
90000	531	33094	1343493	1395409	51916	399	33121	1089940	1342611	252670
91000	252	33678	1184578	1708120	523542
91000	453	33468	1165699	1487729	322030
91000	273	33516	1065179	1333166	267987
91000	941	33256	1117996	1292261	174265
91000	286	33620	1101816	1224013	122197
91000	1104	33469	1066998	1318189	251191
91000	271	33449	1238366	1365540	127174
91000	246	33556	935073	1318506	383433
91000	458	33443	961137	1383637	422500
91000	749	33460	1193316	1232834	39518
91000	778	33323	1013530	1268518	254988
91000	146	33513	1054904	1574289	519385
91000	307	33366	1073351	1208303	134952
91000	510	33570	1062017	1463777	401760
91000	390	33402	1113032	1258910	145878
91000	517	33597	1065931	1332738	266807
91000	253	33678	1108408	1478393	369985
91000	783	33537	1006272	1362391	356119
91000	483	33375	1133385	1320847	187462
91000	374	33556	987926	1294987	307061
91000	47	33460	1073009	1156797	83788
91000	125	33458	1027248	1306424	279176
91000	445	33415	1092532	1283605	191073
91000	387	33450	983942	1458476	474534
91000	65	33473	1202960	1285907	82947
91000	196	33559	1127607	1570472	442865
91000	211	33438	949128	1210160	261032
91000	571	33558	1003832	1229563	225731
91000	313	33488	1061096	1463673	402577
91000	546	33345	1071084	1260581	189497
91000	259	33733	993820	1278309	284489
91000	451	33286	1069167	1306173	237006
91000	147	33512	964575	1238393	273818
91000	580	33510	1161393	1167063	5670
91000	678	33604	1220993	1378694	157701
91000	555	33423	1091515	1393146	301631
91000	635	33453	1214593	1220839	6246
91000	126	33511	1094879	1452723	357844
91000	606	33481	1066426	1649575	583149
91000	238	33473	1036844	1298334	261490
91000	304	33583	1010396	1254384	243988
91000	384	33508	1083584	1540018	456434
91000	115	33477	1132091	1320959	188868
91000	380	33441	1350597	1671345	320748
91000	201	33364	1192745	1205715	12970
91000	184	33595	941236	1264731	323495
91000	416	33507	1048281	1241774	193493
91000	197	33586	1159696	1229196	69500
91000	173	33519	1100139	1384316	284177
91000	351	33652	1093816	1224856	131040	389	33493	1085362	1343466	258104
92000	403	33912	1039937	1328250	288313
92000	327	33858	955381	1177876	222495
92000	658	33832	1056327	1255824	199497
92000	528	33974	1268670	1486577	217907
92000	321	33849	1058119	1281504	223385
92000	228	33872	1020482	1359990	339508
92000	448	33784	977443	1838711	861268
92000	183	33798	1137718	1313508	175790
92000	342	33766	1518332	1584970	66638
92000	428	34050	1147330	1316189	168859
92000	395	33816	1072282	1340847	268565
92000	195	33818	991452	1338500	347048
92000	586	33790	969086	1193218	224132
92000	659	34056	1137698	1275649	137951
92000	941	33943	1064664	1335202	270538
92000	193	33979	1044643	1373442	328799
92000	455	33784	987714	1250336	262622
92000	178	33923	1031611	1297837	266226
92000	176	33880	1280622	1401061	120439
92000	598	33638	1152535	1223810	71275
